snapped_at,price
2020-10-02 00:00:00 UTC,2.866125781
2020-10-03 00:00:00 UTC,2.628903911
2020-10-04 00:00:00 UTC,2.553637808
2020-10-05 00:00:00 UTC,2.522557078
2020-10-06 00:00:00 UTC,2.652751429
2020-10-07 00:00:00 UTC,2.174595988
2020-10-08 00:00:00 UTC,2.290102499
2020-10-09 00:00:00 UTC,2.362657311
2020-10-10 00:00:00 UTC,2.539492735
2020-10-11 00:00:00 UTC,2.405568638
2020-10-12 00:00:00 UTC,2.418105546
2020-10-13 00:00:00 UTC,2.583581446
2020-10-14 00:00:00 UTC,2.402275769
2020-10-15 00:00:00 UTC,2.31915368
2020-10-16 00:00:00 UTC,2.268549825
2020-10-17 00:00:00 UTC,2.14109699
2020-10-18 00:00:00 UTC,2.203563201
2020-10-19 00:00:00 UTC,2.211921024
2020-10-20 00:00:00 UTC,2.056854399
2020-10-21 00:00:00 UTC,1.885885987
2020-10-22 00:00:00 UTC,1.880968953
2020-10-23 00:00:00 UTC,1.953886847
2020-10-24 00:00:00 UTC,1.957174534
2020-10-25 00:00:00 UTC,1.912534837
2020-10-26 00:00:00 UTC,1.791012455
2020-10-27 00:00:00 UTC,1.684800755
2020-10-28 00:00:00 UTC,1.715941507
2020-10-29 00:00:00 UTC,1.518543431
2020-10-30 00:00:00 UTC,1.428846691
2020-10-31 00:00:00 UTC,1.440645797
2020-11-01 00:00:00 UTC,1.535551453
2020-11-02 00:00:00 UTC,1.600572442
2020-11-03 00:00:00 UTC,1.47523533
2020-11-04 00:00:00 UTC,1.412635643
2020-11-05 00:00:00 UTC,1.393307046
2020-11-06 00:00:00 UTC,1.405708358
2020-11-07 00:00:00 UTC,1.92596915
2020-11-08 00:00:00 UTC,2.032391503
2020-11-09 00:00:00 UTC,2.15534489
2020-11-10 00:00:00 UTC,2.028511604
2020-11-11 00:00:00 UTC,2.252786688
2020-11-12 00:00:00 UTC,2.000194697
2020-11-13 00:00:00 UTC,1.896790484
2020-11-14 00:00:00 UTC,2.017595354
2020-11-15 00:00:00 UTC,1.919820809
2020-11-16 00:00:00 UTC,2.040679131
2020-11-17 00:00:00 UTC,2.262358998
2020-11-18 00:00:00 UTC,2.197190779
2020-11-19 00:00:00 UTC,2.117886192
2020-11-20 00:00:00 UTC,2.070684202
2020-11-21 00:00:00 UTC,2.099258903
2020-11-22 00:00:00 UTC,2.381429683
2020-11-23 00:00:00 UTC,2.151813535
2020-11-24 00:00:00 UTC,2.273388487
2020-11-25 00:00:00 UTC,2.259914141
2020-11-26 00:00:00 UTC,2.264612998
2020-11-27 00:00:00 UTC,1.901905045
2020-11-28 00:00:00 UTC,1.859262987
2020-11-29 00:00:00 UTC,1.890375956
2020-11-30 00:00:00 UTC,1.913342978
2020-12-01 00:00:00 UTC,1.965246985
2020-12-02 00:00:00 UTC,1.982115584
2020-12-03 00:00:00 UTC,2.117381961
2020-12-04 00:00:00 UTC,2.096751319
2020-12-05 00:00:00 UTC,1.858485553
2020-12-06 00:00:00 UTC,1.978660335
2020-12-07 00:00:00 UTC,1.851301552
2020-12-08 00:00:00 UTC,1.830633589
2020-12-09 00:00:00 UTC,1.670368617
2020-12-10 00:00:00 UTC,1.66493735
2020-12-11 00:00:00 UTC,1.576507891
2020-12-12 00:00:00 UTC,1.44966928
2020-12-13 00:00:00 UTC,1.490849713
2020-12-14 00:00:00 UTC,1.566571104
2020-12-15 00:00:00 UTC,1.590457215
2020-12-16 00:00:00 UTC,1.752967647
2020-12-17 00:00:00 UTC,1.779209479
2020-12-18 00:00:00 UTC,1.677764317
2020-12-19 00:00:00 UTC,1.699778561
2020-12-20 00:00:00 UTC,1.668308559
2020-12-21 00:00:00 UTC,1.563348351
2020-12-22 00:00:00 UTC,1.543420537
2020-12-23 00:00:00 UTC,1.49288377
2020-12-24 00:00:00 UTC,1.206243024
2020-12-25 00:00:00 UTC,1.363459012
2020-12-26 00:00:00 UTC,1.445884806
2020-12-27 00:00:00 UTC,1.328260798
2020-12-28 00:00:00 UTC,1.306540128
2020-12-29 00:00:00 UTC,1.51912825
2020-12-30 00:00:00 UTC,1.676068535
2020-12-31 00:00:00 UTC,1.537839088
2021-01-01 00:00:00 UTC,1.515807496
2021-01-02 00:00:00 UTC,1.841140876
2021-01-03 00:00:00 UTC,1.802628913
2021-01-04 00:00:00 UTC,2.14770799
2021-01-05 00:00:00 UTC,2.421784607
2021-01-06 00:00:00 UTC,2.161868957
2021-01-07 00:00:00 UTC,1.923185464
2021-01-08 00:00:00 UTC,2.367409285
2021-01-09 00:00:00 UTC,3.234482123
2021-01-10 00:00:00 UTC,3.388588369
2021-01-11 00:00:00 UTC,3.473732232
2021-01-12 00:00:00 UTC,3.10762749
2021-01-13 00:00:00 UTC,3.586764677
2021-01-14 00:00:00 UTC,3.520762209
2021-01-15 00:00:00 UTC,3.278193489
2021-01-16 00:00:00 UTC,3.255779395
2021-01-17 00:00:00 UTC,3.4518655
2021-01-18 00:00:00 UTC,3.815984156
2021-01-19 00:00:00 UTC,3.77514664
2021-01-20 00:00:00 UTC,3.641431312
2021-01-21 00:00:00 UTC,3.729115837
2021-01-22 00:00:00 UTC,2.998811475
2021-01-23 00:00:00 UTC,3.341360079
2021-01-24 00:00:00 UTC,3.501568303
2021-01-25 00:00:00 UTC,3.631707075
2021-01-26 00:00:00 UTC,3.713999633
2021-01-27 00:00:00 UTC,4.032884054
2021-01-28 00:00:00 UTC,3.699511535
2021-01-29 00:00:00 UTC,3.817402068
2021-01-30 00:00:00 UTC,3.864348593
2021-01-31 00:00:00 UTC,4.233485773
2021-02-01 00:00:00 UTC,4.263968589
2021-02-02 00:00:00 UTC,4.594574803
2021-02-03 00:00:00 UTC,5.257321085
2021-02-04 00:00:00 UTC,5.721470794
2021-02-05 00:00:00 UTC,6.416246734
2021-02-06 00:00:00 UTC,6.706647732
2021-02-07 00:00:00 UTC,6.117657912
2021-02-08 00:00:00 UTC,6.657339688
2021-02-09 00:00:00 UTC,7.908749784
2021-02-10 00:00:00 UTC,7.840138331
2021-02-11 00:00:00 UTC,9.021720125
2021-02-12 00:00:00 UTC,9.200179305
2021-02-13 00:00:00 UTC,9.228804888
2021-02-14 00:00:00 UTC,8.713969624
2021-02-15 00:00:00 UTC,8.727632198
2021-02-16 00:00:00 UTC,8.847305421
2021-02-17 00:00:00 UTC,8.30280603
2021-02-18 00:00:00 UTC,8.231931006
2021-02-19 00:00:00 UTC,9.012662633
2021-02-20 00:00:00 UTC,11.4408694
2021-02-21 00:00:00 UTC,10.04473383
